CustomerID,Recency,Frequency,Monetary,CustLocation
C1046164,2,1,782.0,GURGAON
C1047030,246,1,1000.0,GURGAON
C1047281,246,1,2946.0,GURGAON
C1047387,124,1,500.0,GURGAON
C1048026,337,1,288.0,GURGAON
C1049339,107,1,175.0,GURGAON
C1049584,119,1,1380.0,GURGAON
C1050635,74,1,999.0,GURGAON
C1050829,306,1,150.0,GURGAON
C1050958,185,1,255.0,GURGAON
C1051936,105,1,500.0,GURGAON
C1052173,101,1,70.0,GURGAON
C1053171,104,1,3404.0,GURGAON
C1053283,93,1,21.0,GURGAON
C1053545,154,1,330.0,GURGAON
C1053586,105,1,81.22,GURGAON
C1053678,101,1,960.0,GURGAON
C1053679,50,1,3407.0,GURGAON
C1053830,113,1,1340.0,GURGAON
C1055245,117,1,1054.0,GURGAON
C1056763,117,1,1050.0,GURGAON
C1056815,119,1,278.0,GURGAON
C1056944,105,1,300.0,GURGAON
C1057231,119,1,10.0,GURGAON
C1057690,106,1,199.0,GURGAON
C1058013,86,1,1007.0,GURGAON
C1058045,246,1,65.0,GURGAON
C1058342,93,1,852.0,GURGAON
C1058533,63,1,20.0,GURGAON
C1058552,104,1,347.0,GURGAON
C1059036,106,1,965.0,GURGAON
C1059622,305,1,118.0,GURGAON
C1059724,116,1,798.0,GURGAON
C1059972,102,1,10.0,GURGAON
C1060292,306,1,2147.0,GURGAON
C1061066,108,1,145.0,GURGAON
C1061440,336,1,320.0,GURGAON
C1061633,154,1,789.27,GURGAON
C1061675,113,1,4740.8,GURGAON
C1062034,116,1,2450.0,GURGAON
C1062724,115,1,654.0,GURGAON
C1062967,184,1,23025.0,GURGAON
C1063539,117,1,1936.24,GURGAON
C1063623,215,1,50.0,GURGAON
C1063738,117,1,250.0,GURGAON
C1063792,119,1,99.0,GURGAON
C1063911,215,1,3200.0,GURGAON
C1064529,93,1,647.0,GURGAON
C1064890,101,1,645.0,GURGAON
C1064940,113,1,10.0,GURGAON
C1064982,119,1,50.0,GURGAON
C1065758,62,1,1325.0,GURGAON
C1065818,119,1,250.0,GURGAON
C1066560,107,1,2622.0,GURGAON
C1066641,277,1,1102.22,GURGAON
C1066749,154,1,25.0,GURGAON
C1066824,184,1,916.0,GURGAON
C1067954,88,1,156.0,GURGAON
C1068066,277,1,340.0,GURGAON
C1068629,31,2,553.0,GURGAON
C1068942,88,1,3549.63,GURGAON
C1069345,113,1,520.0,GURGAON
C1069350,113,1,110.0,GURGAON
C1069585,87,1,500.0,GURGAON
C1069591,113,1,250.0,GURGAON
C1070552,75,1,267.0,GURGAON
C1071439,105,1,262.0,GURGAON
C1071440,123,1,300.0,GURGAON
C1071485,112,1,305.0,GURGAON
C1071925,111,1,350.0,GURGAON
C1072077,123,1,500.0,GURGAON
C1072129,155,1,2964.0,GURGAON
C1072141,113,1,20.0,GURGAON
C1072724,105,1,10200.0,GURGAON
C1072932,276,1,175.0,GURGAON
C1072959,123,1,100.0,GURGAON
C1073135,86,1,222.0,GURGAON
C1073236,276,1,300.0,GURGAON
C1073284,245,1,100.0,GURGAON
C1074013,246,1,18989.0,GURGAON
C1074314,63,1,299.0,GURGAON
C1074576,245,1,3050.0,GURGAON
C1075157,104,1,291.15,GURGAON
C1075376,1,1,10.0,GURGAON
C1075388,216,1,3500.0,GURGAON
C1075519,102,1,1000.0,GURGAON
C1075544,123,1,1304.0,GURGAON
C1075550,119,1,910.8,GURGAON
C1075842,106,1,376.47,GURGAON
C1076912,105,1,1000.0,GURGAON
C1076991,104,1,839.0,GURGAON
C1077712,114,1,1378.1,GURGAON
C1077867,154,1,2000.0,GURGAON
C1078057,103,1,1000.0,GURGAON
C1078171,63,1,190.0,GURGAON
C1079633,123,1,260.0,GURGAON
C1080387,2,1,449.0,GURGAON
C1080828,114,1,425.0,GURGAON
C1083091,102,1,710.0,GURGAON
C1084582,63,1,201.0,GURGAON
C1084959,107,1,472.0,GURGAON
C1085035,62,1,250.0,GURGAON
C1085441,93,1,1.0,GURGAON
C1085534,108,1,2340.73,GURGAON
C1085658,83,1,500.0,GURGAON
C1086514,155,1,500.0,GURGAON
C1086533,123,1,500.0,GURGAON
C1086546,1,1,200.0,GURGAON
C1086556,276,1,100.0,GURGAON
C1086583,108,1,500.0,GURGAON
C1087541,119,1,1248.0,GURGAON
C1087755,117,1,390.0,GURGAON
C1087811,83,1,1489.39,GURGAON
C1088054,123,1,200.0,GURGAON
C1088270,104,1,360.0,GURGAON
C1088587,2,1,30.0,GURGAON
C1090042,63,2,1000.0,GURGAON
C1091277,83,1,848.0,GURGAON
C1091627,124,1,3662.0,GURGAON
C1092329,276,1,500.0,GURGAON
C1092351,93,2,758.0,GURGAON
C1092714,101,1,2179.0,GURGAON
C1092831,63,1,110.0,GURGAON
C1093633,87,1,753.0,GURGAON
C1094257,118,1,3920.0,GURGAON
C1094490,75,1,143.0,GURGAON
C1094914,113,1,500.0,GURGAON
C1094916,86,1,250.0,GURGAON
C1094942,215,1,36.0,GURGAON
C1095948,110,1,100.0,GURGAON
C1096037,113,1,350.0,GURGAON
C1096774,109,1,1605.0,GURGAON
C1096843,336,1,1100.02,GURGAON
C1097118,117,1,147.0,GURGAON
C1097136,215,1,50.0,GURGAON
C1098168,107,1,17200.0,GURGAON
C1099159,118,1,519.0,GURGAON
C1099190,86,1,1000.0,GURGAON
C1099523,155,1,6000.0,GURGAON
C1110015,185,1,100.0,GURGAON
C1110022,108,1,100.0,GURGAON
C1110029,155,1,9400.0,GURGAON
C1110033,113,2,4823.0,GURGAON
C1110056,276,1,435.0,GURGAON
C1110159,108,2,748.5,GURGAON
C1110180,111,1,100.0,GURGAON
C1110190,2,2,200.0,GURGAON
C1110229,124,1,250.0,GURGAON
C1110249,111,1,191.0,GURGAON
C1110252,101,1,250.0,GURGAON
C1110262,245,1,593.0,GURGAON
C1110372,103,2,500.0,GURGAON
C1110424,216,1,706.0,GURGAON
C1110438,83,1,1587.0,GURGAON
C1110444,75,2,607.0,GURGAON
C1110453,246,1,35.0,GURGAON
C1110628,116,1,580.0,GURGAON
C1110647,92,2,6000.0,GURGAON
C1110671,112,1,1000.0,GURGAON
C1110677,113,1,7886.0,GURGAON
C1110724,113,1,184.0,GURGAON
C1110745,62,3,1543.0,GURGAON
C1110745,62,3,1543.0,GURGAON
C1110747,185,1,943.95,GURGAON
C1110762,111,1,250.0,GURGAON
C1110789,245,1,500.0,GURGAON
C1110833,62,1,50.0,GURGAON
C1110842,305,1,50.0,GURGAON
C1110889,336,1,148.0,GURGAON
C1110935,276,1,2200.0,GURGAON
C1110938,306,1,50.0,GURGAON
C1111171,62,1,465.8,GURGAON
C1111256,124,1,2148.0,GURGAON
C1111349,246,1,98.0,GURGAON
C1111360,104,2,520.0,GURGAON
C1111367,75,1,110.0,GURGAON
C1111426,110,1,1260.0,GURGAON
C1111527,75,1,20.0,GURGAON
C1111553,62,1,1354.0,GURGAON
C1111568,62,1,150.0,GURGAON
C1111570,245,2,400.0,GURGAON
C1111576,101,1,196.0,GURGAON
C1111645,216,1,1010.0,GURGAON
C1111651,86,1,1000.0,GURGAON
C1111674,88,2,403.0,GURGAON
C1111686,119,1,6003.0,GURGAON
C1111742,305,1,1864.0,GURGAON
C1111768,276,1,5453.06,GURGAON
C1111924,337,1,57.0,GURGAON
C1111925,62,1,190.0,GURGAON
C1111958,113,2,1200.0,GURGAON
C1111972,88,1,190.0,GURGAON
C1111988,115,1,1642.0,GURGAON
C1112016,76,2,904.0,GURGAON
C1112021,101,1,100.23,GURGAON
C1112046,123,1,25.0,GURGAON
C1112051,86,1,250.0,GURGAON
C1112292,107,1,400.0,GURGAON
C1112318,107,1,3197.0,GURGAON
C1112321,86,1,1978.0,GURGAON
C1112391,185,1,699.0,GURGAON
C1112411,115,1,231.0,GURGAON
C1112454,75,2,500.0,GURGAON
C1112480,105,2,240.0,GURGAON
C1112621,83,1,2618.0,GURGAON
C1112654,102,2,980.0,GURGAON
C1112721,93,1,262.09,GURGAON
C1112860,115,2,1451.0,GURGAON
C1112988,32,1,1770.0,GURGAON
C1113022,154,1,749.18,GURGAON
C1113027,184,1,19654.0,GURGAON
C1113049,110,1,445.0,GURGAON
C1113055,86,1,1.0,GURGAON
C1113157,31,1,178.0,GURGAON
C1113168,75,1,1500.0,GURGAON
C1113236,87,2,802.0,GURGAON
C1113280,31,2,299.0,GURGAON
C1113291,336,1,1751.37,GURGAON
C1113311,102,1,175.0,GURGAON
C1113332,115,2,602.46,GURGAON
C1113348,2,1,150.0,GURGAON
C1113351,92,1,601.0,GURGAON
C1113382,107,2,1002.0,GURGAON
C1113428,31,1,600.0,GURGAON
C1113475,109,1,20.0,GURGAON
C1113511,119,2,250.0,GURGAON
C1113543,113,1,256.0,GURGAON
C1113567,124,1,424.0,GURGAON
C1113624,110,2,3199.0,GURGAON
C1113631,216,1,113.0,GURGAON
C1113681,184,2,1000.0,GURGAON
C1113758,104,1,800.0,GURGAON
C1113777,32,2,501.0,GURGAON
C1113782,185,1,1299.0,GURGAON
C1113815,92,2,4591.0,GURGAON
C1113843,87,1,224.0,GURGAON
C1113882,103,1,13.0,GURGAON
C1113954,119,1,190.0,GURGAON
C1114015,215,2,200.0,GURGAON
C1114153,305,1,150.25,GURGAON
C1114220,155,1,1890.0,GURGAON
C1114267,31,2,1700.0,GURGAON
C1114285,245,1,1000.0,GURGAON
C1114344,1,1,124.0,GURGAON
C1114362,116,1,189.0,GURGAON
C1114373,276,2,400.0,GURGAON
C1114378,62,1,500.0,GURGAON
C1114437,185,1,50.0,GURGAON
C1114475,86,2,888.0,GURGAON
C1114532,75,2,1700.0,GURGAON
C1114572,92,1,500.0,GURGAON
C1114644,32,1,6000.0,GURGAON
C1114679,245,1,523.0,GURGAON
C1114723,123,1,4949.55,GURGAON
C1114751,118,1,4653.02,GURGAON
C1114754,305,1,860.42,GURGAON
C1114828,123,3,1406.0,GURGAON
C1114863,1,1,47.0,GURGAON
C1114928,123,1,2400.0,GURGAON
C1115021,88,1,1295.0,GURGAON
C1115044,63,2,170.0,GURGAON
C1115136,87,2,1400.0,GURGAON
C1115161,108,3,540.0,GURGAON
C1115220,110,2,378.0,GURGAON
C1115253,185,1,201.0,GURGAON
C1115287,1,2,1000.0,GURGAON
C1115287,1,2,1000.0,GURGAON
C1115317,105,1,3500.0,GURGAON
C1115349,103,1,1200.0,GURGAON
C1115465,276,1,840.0,GURGAON
C1115479,185,1,4467.0,GURGAON
C1115489,112,1,1900.0,GURGAON
C1115584,1,2,606.9,GURGAON
C1115622,110,1,1723.0,GURGAON
C1115636,93,2,1627.0,GURGAON
C1115643,87,3,6633.0,GURGAON
C1115672,71,3,1400.0,GURGAON
C1115711,83,1,130.0,GURGAON
C1115742,31,2,1460.0,GURGAON
C1115769,216,1,100.0,GURGAON
C1115787,1,2,2599.0,GURGAON
C1115827,305,1,1430.0,GURGAON
C1115880,105,2,700.0,GURGAON
C1115979,111,1,200.0,GURGAON
C1116037,76,1,100.0,GURGAON
C1116041,108,1,111.0,GURGAON
C1116090,103,1,1520.59,GURGAON
C1116141,2,2,1296.0,GURGAON
C1116141,2,2,1296.0,GURGAON
C1116146,115,1,496.0,GURGAON
C1116156,118,2,1799.0,GURGAON
C1116220,32,2,259.85,GURGAON
C1116374,92,1,606.9,GURGAON
C1116622,110,1,254.0,GURGAON
C1116685,105,2,227.0,GURGAON
C1116722,114,2,448.0,GURGAON
C1116773,123,1,200.0,GURGAON
C1116827,277,1,664.0,GURGAON
C1116987,31,1,397.0,GURGAON
C1116989,124,1,506.0,GURGAON
C1117018,63,1,200.0,GURGAON
C1117033,110,2,1000.0,GURGAON
C1117040,109,1,350.0,GURGAON
C1117061,124,1,299.0,GURGAON
C1117114,108,1,1921.61,GURGAON
C1117189,31,1,1214.0,GURGAON
C1117276,105,2,475.0,GURGAON
C1117358,116,1,399.0,GURGAON
C1117433,118,2,535.0,GURGAON
C1117462,185,1,3649.7,GURGAON
C1117483,88,1,135.0,GURGAON
C1117490,107,1,250.0,GURGAON
C1117526,276,1,361.0,GURGAON
C1117538,76,2,999.0,GURGAON
C1117557,2,1,249.0,GURGAON
C1117571,101,2,524.0,GURGAON
C1117591,92,2,60.0,GURGAON
C1117619,154,1,2250.0,GURGAON
C1117620,101,1,2875.0,GURGAON
C1117660,50,2,663.0,GURGAON
C1117679,119,1,225.0,GURGAON
C1117686,62,1,44.0,GURGAON
C1117759,75,4,850.0,GURGAON
C1117763,78,2,253.59,GURGAON
C1117770,107,1,108.0,GURGAON
C1117811,119,1,2280.0,GURGAON
C1117845,50,2,2408.17,GURGAON
C1117930,116,3,259.0,GURGAON
C1117930,116,3,259.0,GURGAON
C1118111,63,1,1200.0,GURGAON
C1118113,63,1,1200.0,GURGAON
C1118127,74,2,2112.0,GURGAON
C1118219,155,2,220.0,GURGAON
C1118234,111,1,2818.0,GURGAON
C1118248,277,1,1070.0,GURGAON
C1118254,110,1,440.0,GURGAON
C1118257,102,1,200.0,GURGAON
C1118316,306,1,312.0,GURGAON
C1118355,107,1,1.0,GURGAON
C1118364,86,1,400.0,GURGAON
C1118369,31,1,400.0,GURGAON
C1118427,63,2,9000.0,GURGAON
C1118465,185,1,1100.0,GURGAON
C1118550,277,1,594.0,GURGAON
C1118567,107,1,12.11,GURGAON
C1118644,32,1,819.0,GURGAON
C1118731,336,1,1500.0,GURGAON
C1118764,117,2,170.0,GURGAON
C1118852,115,2,539.0,GURGAON
C1118921,31,1,246.0,GURGAON
C1119019,1,2,415.0,GURGAON
C1119223,32,1,380.0,GURGAON
C1119244,86,1,818.0,GURGAON
C1119334,123,1,50.0,GURGAON
C1119385,117,1,270.0,GURGAON
C1119419,111,1,300.0,GURGAON
C1119427,103,1,864.0,GURGAON
C1119530,87,1,215.0,GURGAON
C1119632,154,1,309.0,GURGAON
C1119637,115,1,11941.0,GURGAON
C1119826,2,1,650.0,GURGAON
C1119839,117,1,2148.0,GURGAON
C1119916,215,2,6230.0,GURGAON
C1119934,63,1,442.2,GURGAON
C1120031,83,1,7805.0,GURGAON
C1120080,116,1,3709.8,GURGAON
C1120137,155,1,4172.0,GURGAON
C1120343,111,2,5915.69,GURGAON
C1120372,111,1,55.0,GURGAON
C1120392,111,2,1200.0,GURGAON
C1120411,306,1,1000.0,GURGAON
C1120412,63,1,999.0,GURGAON
C1120513,86,1,50.0,GURGAON
C1120525,63,1,100.0,GURGAON
C1120625,215,1,50.0,GURGAON
C1120629,185,1,543.14,GURGAON
C1120631,306,1,100.0,GURGAON
C1120663,31,1,10911.0,GURGAON
C1120675,336,1,250.0,GURGAON
C1120720,79,2,69.0,GURGAON
C1120724,336,1,259.0,GURGAON
C1120765,109,2,7950.0,GURGAON
C1120936,105,2,900.0,GURGAON
C1120973,107,1,499.0,GURGAON
C1121012,115,1,100.0,GURGAON
C1121037,215,1,400.0,GURGAON
C1121046,50,1,50.0,GURGAON
C1121053,74,1,180.0,GURGAON
C1121176,86,1,50.0,GURGAON
C1121184,184,1,80.0,GURGAON
C1121189,87,1,654.0,GURGAON
C1121325,215,1,100.0,GURGAON
C1121343,117,1,395.0,GURGAON
C1121348,112,1,10000.0,GURGAON
C1121388,1,1,905.0,GURGAON
C1121469,336,1,160.0,GURGAON
C1121548,2,3,2424.0,GURGAON
C1121649,1,2,549.81,GURGAON
C1121718,62,1,100.0,GURGAON
C1121730,62,1,620.0,GURGAON
C1121746,119,1,5750.0,GURGAON
C1121782,246,1,103.0,GURGAON
C1121857,2,1,50.0,GURGAON
C1121870,306,1,252.0,GURGAON
C1122014,245,1,196.0,GURGAON
C1122046,2,2,1400.0,GURGAON
C1122056,112,2,843.0,GURGAON
C1122058,93,1,50.0,GURGAON
C1122157,32,3,480.0,GURGAON
C1122441,276,1,20.0,GURGAON
C1122453,124,1,49.0,GURGAON
C1122482,113,1,162.0,GURGAON
C1122524,185,1,1931.08,GURGAON
C1122543,109,1,70.0,GURGAON
C1122652,102,1,500.0,GURGAON
C1122762,118,2,3554.3,GURGAON
C1122778,106,1,840.0,GURGAON
C1122783,306,1,1000.0,GURGAON
C1122888,32,1,34.0,GURGAON
C1122940,246,2,9000.0,GURGAON
C1122948,106,1,400.0,GURGAON
C1122959,63,1,75.0,GURGAON
C1123025,185,1,339.0,GURGAON
C1123026,63,1,540.7,GURGAON
C1123073,31,1,454.0,GURGAON
C1123135,107,1,1260.0,GURGAON
C1123152,115,3,1657.0,GURGAON
C1123185,74,4,490.0,GURGAON
C1123350,109,3,2298.86,GURGAON
C1123371,31,1,100.0,GURGAON
C1123413,246,1,635.0,GURGAON
C1123424,2,2,10000.0,GURGAON
C1123486,185,1,1000.0,GURGAON
C1123541,76,1,8.0,GURGAON
C1123634,93,2,237.0,GURGAON
C1123690,103,2,7830.0,GURGAON
C1123817,305,1,10188.0,GURGAON
C1123874,118,1,1690.0,GURGAON
C1123967,102,1,117.0,GURGAON
C1124022,113,1,1000.0,GURGAON
C1124133,105,1,169.0,GURGAON
C1124140,155,1,2332.2,GURGAON
C1124148,111,1,710.0,GURGAON
C1124218,63,1,1114.0,GURGAON
C1124252,32,1,2390.0,GURGAON
C1124346,32,1,255.0,GURGAON
C1124355,104,1,1170.0,GURGAON
C1124390,75,2,845.5,GURGAON
C1124411,62,1,100.0,GURGAON
C1124432,184,1,300.0,GURGAON
C1124444,107,1,410.0,GURGAON
C1124458,63,2,3000.0,GURGAON
C1124461,62,1,180.0,GURGAON
C1124485,102,2,11300.0,GURGAON
C1124488,2,1,200.0,GURGAON
C1124534,114,2,370.0,GURGAON
C1124558,119,2,876.0,GURGAON
C1124617,154,2,889.48,GURGAON
C1124779,107,1,1000.0,GURGAON
C1124786,306,1,300.0,GURGAON
C1124953,113,1,100.0,GURGAON
C1124988,76,1,691.37,GURGAON
C1125013,32,2,2006.0,GURGAON
C1125083,92,1,100.0,GURGAON
C1125162,88,2,3000.0,GURGAON
C1125165,75,1,80.0,GURGAON
C1125220,92,1,100.0,GURGAON
C1125246,83,1,750.0,GURGAON
C1125288,277,1,246.0,GURGAON
C1125340,2,1,499.0,GURGAON
C1125357,110,2,1060.0,GURGAON
C1125364,105,1,3000.0,GURGAON
C1125453,2,1,95.0,GURGAON
C1125525,118,2,12500.0,GURGAON
C1125547,109,1,75000.0,GURGAON
C1125559,101,1,299.0,GURGAON
C1125626,31,2,731.4,GURGAON
C1125638,184,1,1050.0,GURGAON
C1125733,104,1,49.0,GURGAON
C1125737,124,2,2499.0,GURGAON
C1125739,155,1,296.0,GURGAON
C1125743,32,2,269.0,GURGAON
C1125786,112,1,500.0,GURGAON
C1125852,336,1,499.0,GURGAON
C1125917,215,1,158.0,GURGAON
C1125921,118,1,1850.0,GURGAON
C1125965,115,1,25000.0,GURGAON
C1125989,32,1,599.0,GURGAON
C1126018,117,2,2860.0,GURGAON
C1126082,93,2,849.0,GURGAON
C1126114,113,1,200.0,GURGAON
C1126125,71,2,2645.0,GURGAON
C1126136,155,1,350.0,GURGAON
C1126143,106,2,6235.0,GURGAON
C1126172,63,2,572.0,GURGAON
C1126211,109,2,600.0,GURGAON
C1126233,1,1,100.0,GURGAON
C1126278,86,1,1200.0,GURGAON
C1126338,246,1,299.0,GURGAON
C1126516,118,1,652.0,GURGAON
C1126531,107,3,599.0,GURGAON
C1126551,62,1,4560.0,GURGAON
C1126563,62,3,1100.0,GURGAON
C1126577,276,1,20.0,GURGAON
C1126589,32,1,974.0,GURGAON
C1126619,216,1,467.0,GURGAON
C1126628,215,1,29900.0,GURGAON
C1126629,1,3,500.0,GURGAON
C1126643,215,1,5900.0,GURGAON
C1126662,2,2,17301.0,GURGAON
C1126679,185,1,1123.0,GURGAON
C1126683,185,1,700.0,GURGAON
C1126688,216,2,3184.24,GURGAON
C1126774,118,2,2400.0,GURGAON
C1126828,117,1,175.0,GURGAON
C1126843,2,1,4.42,GURGAON
C1127118,101,1,155.0,GURGAON
C1127215,113,2,1000.0,GURGAON
C1127434,111,1,100.0,GURGAON
C1127448,111,1,170.0,GURGAON
C1127581,306,1,650.0,GURGAON
C1127673,184,1,197.0,GURGAON
C1127692,106,1,300.0,GURGAON
C1127729,75,2,1170.0,GURGAON
C1127737,105,2,3732.0,GURGAON
C1127742,92,1,300.0,GURGAON
C1127833,109,2,1000.0,GURGAON
C1127833,109,2,1000.0,GURGAON
C1127881,63,3,4430.0,GURGAON
C1127889,114,1,420.47,GURGAON
C1127919,102,2,549.0,GURGAON
C1127971,155,2,1283.0,GURGAON
C1128087,93,3,4778.38,GURGAON
C1128135,31,2,619.0,GURGAON
C1128226,112,1,140.0,GURGAON
C1128259,107,1,20.0,GURGAON
C1128322,88,1,500.0,GURGAON
C1128339,32,1,500.0,GURGAON
C1128434,74,2,359.0,GURGAON
C1128434,74,2,359.0,GURGAON
C1128438,112,2,869.0,GURGAON
C1128490,116,2,424.0,GURGAON
C1128513,116,2,5995.0,GURGAON
C1128658,107,1,607.0,GURGAON
C1128683,155,1,2046.0,GURGAON
C1128733,63,1,2642.54,GURGAON
C1128778,106,3,1618.7,GURGAON
C1128811,115,1,2399.0,GURGAON
C1128867,276,1,300.0,GURGAON
C1129018,124,1,210.0,GURGAON
C1129024,123,1,200.0,GURGAON
C1129031,111,1,1366.0,GURGAON
C1129049,117,2,1080.0,GURGAON
C1129064,155,1,110.0,GURGAON
C1129116,111,1,965.0,GURGAON
C1129148,106,1,120.0,GURGAON
C1129184,31,1,1599.0,GURGAON
C1129255,104,4,2529.0,GURGAON
C1129266,246,1,94.11,GURGAON
C1129276,113,1,40.58,GURGAON
C1129329,245,1,1000.0,GURGAON
C1129348,74,1,240.0,GURGAON
C1129438,32,5,25000.0,GURGAON
C1129438,32,5,25000.0,GURGAON
C1129454,102,1,975.0,GURGAON
C1129463,111,2,1000.0,GURGAON
C1129518,104,3,249.0,GURGAON
C1129562,117,1,690.0,GURGAON
C1129620,92,1,50.0,GURGAON
C1129633,114,1,1920.0,GURGAON
C1129647,155,1,2000.0,GURGAON
C1129723,245,1,499.0,GURGAON
C1129750,119,2,1606.0,GURGAON
C1129887,123,1,598.0,GURGAON
C1129889,305,1,15000.0,GURGAON
C1129966,246,1,111.0,GURGAON
C1129992,118,1,750.0,GURGAON
C1130015,105,2,147.0,GURGAON
C1130033,119,1,140.0,GURGAON
C1130045,101,2,1899.7,GURGAON
C1130059,62,3,1379.0,GURGAON
C1130125,116,2,200.0,GURGAON
C1130225,62,1,2000.0,GURGAON
C1130372,184,1,362.0,GURGAON
C1130375,110,2,9019.38,GURGAON
C1130378,277,1,50.0,GURGAON
C1130457,105,2,133.0,GURGAON
C1130464,104,1,50.0,GURGAON
C1130529,245,1,1819.0,GURGAON
C1130687,112,1,915.0,GURGAON
C1130689,32,1,46.76,GURGAON
C1130728,154,1,1800.0,GURGAON
C1130736,337,1,73.0,GURGAON
C1130762,305,1,520.0,GURGAON
C1130824,62,2,1500.0,GURGAON
C1130889,105,2,1270.0,GURGAON
C1130890,306,1,10.0,GURGAON
C1130956,2,1,500.0,GURGAON
C1131024,215,1,199.0,GURGAON
C1131051,88,1,142.0,GURGAON
C1131071,74,2,200.0,GURGAON
C1131220,32,2,384.0,GURGAON
C1131237,105,1,162.0,GURGAON
C1131263,2,2,911.01,GURGAON
C1131421,86,3,3000.0,GURGAON
C1131440,31,2,900.0,GURGAON
C1131443,2,1,65.0,GURGAON
C1131460,102,2,2028.24,GURGAON
C1131478,2,2,199.0,GURGAON
C1131590,111,1,1545.0,GURGAON
C1131616,216,1,701.0,GURGAON
C1131714,62,3,220.0,GURGAON
C1131834,31,1,748.0,GURGAON
C1131859,63,2,704.0,GURGAON
C1131887,2,1,100.0,GURGAON
C1132039,246,1,100.0,GURGAON
C1132061,75,2,4590.0,GURGAON
C1132070,110,1,100.0,GURGAON
C1132071,155,1,2000.0,GURGAON
C1132139,112,1,150.0,GURGAON
C1132254,336,1,250.0,GURGAON
C1132287,108,1,446.0,GURGAON
C1132292,185,1,3665.0,GURGAON
C1132376,108,1,20.0,GURGAON
C1132392,116,2,105.12,GURGAON
C1132552,62,3,803.75,GURGAON
C1132555,114,1,24860.0,GURGAON
C1132587,106,1,1000.0,GURGAON
C1132588,88,1,1000.0,GURGAON
C1132615,31,3,2000.0,GURGAON
C1132768,154,1,499.0,GURGAON
C1132938,62,1,300.0,GURGAON
C1132956,123,1,1500.0,GURGAON
C1132963,306,1,224.0,GURGAON
C1132972,305,1,201.0,GURGAON
C1133013,123,1,900.0,GURGAON
C1133056,2,2,1550.0,GURGAON
C1133056,2,2,1550.0,GURGAON
C1133065,102,1,100.0,GURGAON
C1133166,154,1,65.0,GURGAON
C1133187,86,1,3283.0,GURGAON
C1133191,119,1,598.0,GURGAON
C1133320,114,1,253.0,GURGAON
C1133325,88,1,14.32,GURGAON
C1133379,106,1,14000.0,GURGAON
C1133518,216,1,1510.0,GURGAON
C1133520,113,1,6149.0,GURGAON
C1133585,116,1,816.3,GURGAON
C1133670,123,1,4797.0,GURGAON
C1133935,75,2,7240.0,GURGAON
C1133962,83,1,3411.0,GURGAON
C1134057,123,1,1990.0,GURGAON
C1134072,110,1,150.0,GURGAON
C1134348,154,1,595.0,GURGAON
C1134353,336,1,213.0,GURGAON
C1134381,155,1,260.0,GURGAON
C1134382,31,2,300.52,GURGAON
C1134478,116,1,136.95,GURGAON
C1134530,101,1,100.0,GURGAON
C1134691,104,3,840.0,GURGAON
C1134691,104,3,840.0,GURGAON
C1134762,93,2,1811.0,GURGAON
C1134816,111,1,314.0,GURGAON
C1134825,337,1,50.0,GURGAON
C1134842,87,1,3534.0,GURGAON
C1134869,101,2,225.0,GURGAON
C1134874,92,1,3099.0,GURGAON
C1135059,108,1,200.0,GURGAON
C1135075,216,1,116.0,GURGAON
C1135136,1,1,250.0,GURGAON
C1135212,86,1,180.0,GURGAON
C1135230,79,3,5380.9,GURGAON
C1135244,101,2,600.0,GURGAON
C1135275,101,2,9902.0,GURGAON
C1135277,112,1,268.0,GURGAON
C1135280,117,1,300.0,GURGAON
C1135322,76,1,738.0,GURGAON
C1135343,75,1,220.0,GURGAON
C1135363,215,1,993.0,GURGAON
C1135423,108,1,500.0,GURGAON
C1135431,62,1,943.0,GURGAON
C1135432,305,1,1000.0,GURGAON
C1135442,111,1,860.0,GURGAON
C1135472,92,1,50.0,GURGAON
C1135481,336,1,1808.0,GURGAON
C1135487,62,1,1898.0,GURGAON
C1135651,123,2,454.0,GURGAON
C1135656,111,1,1830.0,GURGAON
C1135668,83,1,1600.0,GURGAON
C1135739,63,2,1020.0,GURGAON
C1135884,184,1,50.0,GURGAON
C1135934,117,1,3500.0,GURGAON
C1135954,2,1,245.0,GURGAON
C1135958,93,1,105.0,GURGAON
C1136017,2,1,190.0,GURGAON
C1136021,184,1,199.47,GURGAON
C1136034,31,1,1069.64,GURGAON
C1136140,185,1,280.0,GURGAON
C1136146,92,1,1015.0,GURGAON
C1136233,184,1,272.0,GURGAON
C1136235,101,3,550.0,GURGAON
C1136435,75,1,1002.0,GURGAON
C1136539,111,1,1000.0,GURGAON
C1136612,92,2,1000.0,GURGAON
C1136613,108,1,50.0,GURGAON
C1136657,215,1,1290.0,GURGAON
C1136663,246,1,1897.0,GURGAON
C1136692,215,1,2121.0,GURGAON
C1136751,32,1,300.0,GURGAON
C1136761,306,1,16.0,GURGAON
C1136788,93,1,1050.0,GURGAON
C1136890,276,1,1860.88,GURGAON
C1136961,277,1,100.0,GURGAON
C1136983,88,1,70.37,GURGAON
C1137017,336,1,195.0,GURGAON
C1137029,113,2,1000.0,GURGAON
C1137140,118,1,412.0,GURGAON
C1137151,111,1,212.19,GURGAON
C1137187,216,1,590.0,GURGAON
C1137346,63,3,249.0,GURGAON
C1137432,124,1,251000.0,GURGAON
C1137452,101,1,250.0,GURGAON
