CustomerID,Recency,Frequency,Monetary,CustLocation
C2374451,155,1,1000.0,BANGALORE
C2374687,305,1,200.0,BANGALORE
C2375551,215,1,4601.0,BANGALORE
C2375575,277,1,399.0,BANGALORE
C2375627,305,1,3645.16,BANGALORE
C2375780,93,2,750.0,BANGALORE
C2377521,106,1,515.0,BANGALORE
C2378253,109,1,180.0,BANGALORE
C2378827,83,1,13846.0,BANGALORE
C2379226,245,1,1300.0,BANGALORE
C2379668,215,1,375.0,BANGALORE
C2379681,87,2,1400.0,BANGALORE
C2379779,185,1,200.0,BANGALORE
C2379928,78,1,329.44,BANGALORE
C2380465,106,1,1393.0,BANGALORE
C2380870,32,1,110.0,BANGALORE
C2380969,276,1,2672.7,BANGALORE
C2381652,104,1,170.4,BANGALORE
C2381935,112,1,307.0,BANGALORE
C2381970,185,1,2000.0,BANGALORE
C2381977,1,1,59.0,BANGALORE
C2381992,62,1,50.0,BANGALORE
C2382217,31,1,1012.0,BANGALORE
C2382487,154,1,200.0,BANGALORE
C2383011,107,1,654.0,BANGALORE
C2383373,245,1,58.0,BANGALORE
C2383465,101,1,30.0,BANGALORE
C2383674,105,1,478.0,BANGALORE
C2384926,86,1,398.0,BANGALORE
C2385226,104,1,1.0,BANGALORE
C2385280,246,1,297.0,BANGALORE
C2385879,76,1,4448.0,BANGALORE
C2385891,31,1,110.0,BANGALORE
C2386660,119,1,662.23,BANGALORE
C2386947,306,1,210.0,BANGALORE
C2387090,114,1,735.0,BANGALORE
C2388832,105,1,474.0,BANGALORE
C2389056,112,1,249.0,BANGALORE
C2390131,245,1,5200.0,BANGALORE
C2392250,2,1,292.13,BANGALORE
C2392383,115,1,2299.0,BANGALORE
C2392385,306,1,246.0,BANGALORE
C2392861,118,1,747.0,BANGALORE
C2392890,184,1,3630.0,BANGALORE
C2393036,76,1,100.0,BANGALORE
C2393511,336,1,154.0,BANGALORE
C2394285,32,2,300.0,BANGALORE
C2394878,86,1,186.0,BANGALORE
C2394978,306,1,655.0,BANGALORE
C2395269,246,1,2.0,BANGALORE
C2395287,185,1,190.0,BANGALORE
C2395389,336,1,864.0,BANGALORE
C2395547,155,1,200.0,BANGALORE
C2396718,110,1,304.0,BANGALORE
C2397056,155,1,1177.0,BANGALORE
C2397223,87,1,100.0,BANGALORE
C2397338,32,1,5252.47,BANGALORE
C2397863,155,1,280.0,BANGALORE
C2398776,276,1,2200.0,BANGALORE
C2399575,86,1,600.0,BANGALORE
C2399669,110,1,763.52,BANGALORE
C2399781,93,1,500.0,BANGALORE
C2399827,216,1,265.0,BANGALORE
C2399849,305,1,2748.0,BANGALORE
C2399855,124,1,10.0,BANGALORE
C2410021,119,2,1000.0,BANGALORE
C2410041,108,1,2409.28,BANGALORE
C2410066,108,1,665.0,BANGALORE
C2410068,88,2,4572.0,BANGALORE
C2410073,50,2,268.0,BANGALORE
C2410091,92,1,5362.25,BANGALORE
C2410149,1,3,1278.0,BANGALORE
C2410174,118,1,528.0,BANGALORE
C2410211,101,1,265.0,BANGALORE
C2410232,105,1,47.42,BANGALORE
C2410236,102,1,127.0,BANGALORE
C2410273,83,1,90.0,BANGALORE
C2410325,106,2,887.67,BANGALORE
C2410336,31,1,1200.0,BANGALORE
C2410337,92,1,950.0,BANGALORE
C2410345,87,1,1000.0,BANGALORE
C2410361,2,1,100.0,BANGALORE
C2410424,86,2,517.5,BANGALORE
C2410453,93,1,150.0,BANGALORE
C2410514,74,4,1585.0,BANGALORE
C2410582,184,1,200.0,BANGALORE
C2410626,123,1,200.0,BANGALORE
C2410740,246,1,919.0,BANGALORE
C2410744,336,1,200.0,BANGALORE
C2410746,119,1,678.0,BANGALORE
C2410783,155,1,120.0,BANGALORE
C2410784,116,1,50.0,BANGALORE
C2410814,71,1,2000.0,BANGALORE
C2410880,276,1,1250.0,BANGALORE
C2410940,87,2,1797.0,BANGALORE
C2410961,86,1,1190.0,BANGALORE
C2410986,246,1,300.0,BANGALORE
C2411016,124,1,154.0,BANGALORE
C2411017,337,1,742.0,BANGALORE
C2411039,337,1,12990.0,BANGALORE
C2411043,88,1,200.0,BANGALORE
C2411180,277,1,100.0,BANGALORE
C2411188,107,1,320.0,BANGALORE
C2411214,215,1,99.0,BANGALORE
C2411263,75,1,1000.0,BANGALORE
C2411269,86,2,728.88,BANGALORE
C2411366,114,3,1696.0,BANGALORE
C2411423,32,3,2582.0,BANGALORE
C2411429,118,1,5000.0,BANGALORE
C2411451,112,1,500.0,BANGALORE
C2411473,63,2,9404.0,BANGALORE
C2411478,83,2,700.0,BANGALORE
C2411517,124,1,175.0,BANGALORE
C2411539,103,1,175.0,BANGALORE
C2411540,114,1,2576.0,BANGALORE
C2411566,92,1,830.0,BANGALORE
C2411568,75,2,1600.0,BANGALORE
C2411577,123,1,700.0,BANGALORE
C2411588,63,2,737.28,BANGALORE
C2411660,106,3,27000.0,BANGALORE
C2411669,306,1,337.0,BANGALORE
C2411714,62,2,685.25,BANGALORE
C2411826,93,1,1137.0,BANGALORE
C2411869,75,3,2698.0,BANGALORE
C2411892,105,1,180.0,BANGALORE
C2411942,93,1,200.0,BANGALORE
C2411943,155,1,4434.0,BANGALORE
C2411946,155,1,856.0,BANGALORE
C2411957,86,2,1898.0,BANGALORE
C2412031,86,2,453.0,BANGALORE
C2412057,83,2,3366.0,BANGALORE
C2412123,62,3,2267.0,BANGALORE
C2412163,75,1,445.0,BANGALORE
C2412248,63,1,36.0,BANGALORE
C2412354,115,1,3430.0,BANGALORE
C2412357,103,1,275.0,BANGALORE
C2412417,116,1,51.0,BANGALORE
C2412447,93,1,50.0,BANGALORE
C2412535,63,1,346.0,BANGALORE
C2412648,102,1,375.0,BANGALORE
C2412653,115,1,22.0,BANGALORE
C2412656,185,1,2048.49,BANGALORE
C2412671,215,1,1400.0,BANGALORE
C2412717,87,2,700.0,BANGALORE
C2412765,1,2,400.0,BANGALORE
C2412770,101,3,3098.0,BANGALORE
C2412814,246,2,2999.0,BANGALORE
C2412880,245,1,2100.0,BANGALORE
C2412943,62,2,245.0,BANGALORE
C2412959,277,1,2450.0,BANGALORE
C2413011,113,1,101.0,BANGALORE
C2413013,117,1,571.0,BANGALORE
C2413028,79,1,45.0,BANGALORE
C2413048,86,1,887.0,BANGALORE
C2413278,113,1,1000.0,BANGALORE
C2413311,76,1,620.0,BANGALORE
C2413318,277,1,800.0,BANGALORE
C2413472,216,1,558.73,BANGALORE
C2413514,62,1,399.0,BANGALORE
C2413565,155,1,3516.0,BANGALORE
C2413574,88,2,1259.0,BANGALORE
C2413579,102,1,395.0,BANGALORE
C2413629,62,1,340.0,BANGALORE
C2413721,31,2,2795.76,BANGALORE
C2413724,154,2,1048.0,BANGALORE
C2413774,75,2,628.0,BANGALORE
C2413779,116,2,647.58,BANGALORE
C2413812,114,1,2726.01,BANGALORE
C2413819,2,1,1378.0,BANGALORE
C2413829,93,1,120.0,BANGALORE
C2413875,119,1,200.0,BANGALORE
C2413885,119,2,2720.0,BANGALORE
C2413937,118,1,50.0,BANGALORE
C2414011,117,1,50.0,BANGALORE
C2414127,116,1,950.0,BANGALORE
C2414142,32,1,511.27,BANGALORE
C2414151,62,2,347.55,BANGALORE
C2414227,111,2,1715.0,BANGALORE
C2414241,276,1,2840.0,BANGALORE
C2414272,276,1,649.0,BANGALORE
C2414363,118,1,1000.0,BANGALORE
C2414367,31,1,500.0,BANGALORE
C2414379,88,2,255.0,BANGALORE
C2414387,88,2,499.0,BANGALORE
C2414412,101,3,2900.0,BANGALORE
C2414478,115,2,985.0,BANGALORE
C2414491,101,1,500.0,BANGALORE
C2414670,2,4,2047.0,BANGALORE
C2414670,2,4,2047.0,BANGALORE
C2414670,2,4,2047.0,BANGALORE
C2414715,119,1,243.0,BANGALORE
C2414812,87,2,650.0,BANGALORE
C2414814,113,1,2842.0,BANGALORE
C2414834,62,2,2800.0,BANGALORE
C2414836,119,1,150.0,BANGALORE
C2414862,109,1,7.89,BANGALORE
C2414892,105,1,120.0,BANGALORE
C2414912,276,1,233.0,BANGALORE
C2414927,2,1,220.0,BANGALORE
C2414971,110,1,207.0,BANGALORE
C2414972,185,1,310.0,BANGALORE
C2414990,86,2,200.0,BANGALORE
C2415077,112,1,1462.0,BANGALORE
C2415118,110,1,67.0,BANGALORE
C2415152,92,3,16692.05,BANGALORE
C2415152,92,3,16692.05,BANGALORE
C2415173,103,1,2100.0,BANGALORE
C2415177,109,2,2232.0,BANGALORE
C2415220,245,1,1265.0,BANGALORE
C2415227,337,1,2151.1,BANGALORE
C2415267,32,2,110.0,BANGALORE
C2415340,101,1,9.75,BANGALORE
C2415361,31,2,1598.0,BANGALORE
C2415375,305,1,939.99,BANGALORE
C2415414,111,1,530.0,BANGALORE
C2415425,103,2,1990.0,BANGALORE
C2415463,111,1,300.0,BANGALORE
C2415486,276,1,799.0,BANGALORE
C2415565,50,2,279.0,BANGALORE
C2415656,2,2,3000.0,BANGALORE
C2415769,111,2,11730.0,BANGALORE
C2415857,276,1,7999.0,BANGALORE
C2415865,118,1,189.33,BANGALORE
C2415950,1,1,1321.0,BANGALORE
C2415974,75,1,2730.2,BANGALORE
C2415983,75,2,1858.0,BANGALORE
C2415984,117,1,4999.0,BANGALORE
C2416040,336,1,186.0,BANGALORE
C2416050,79,1,90.0,BANGALORE
C2416118,87,2,706.0,BANGALORE
C2416120,336,1,68.0,BANGALORE
C2416129,62,1,200.0,BANGALORE
C2416136,63,2,786.0,BANGALORE
C2416143,63,1,2058.0,BANGALORE
C2416157,154,1,190.0,BANGALORE
C2416173,88,1,1217.0,BANGALORE
C2416241,1,2,455.0,BANGALORE
C2416265,337,1,394.0,BANGALORE
C2416292,116,2,468.0,BANGALORE
C2416315,101,2,901.0,BANGALORE
C2416316,63,1,68.0,BANGALORE
C2416417,103,1,170.0,BANGALORE
C2416425,88,2,799.0,BANGALORE
C2416426,112,1,1150.0,BANGALORE
C2416449,83,1,10800.0,BANGALORE
C2416459,2,1,154.68,BANGALORE
C2416473,107,1,157.78,BANGALORE
C2416480,119,1,231.0,BANGALORE
C2416541,62,2,627.0,BANGALORE
C2416569,112,2,550.0,BANGALORE
C2416572,62,1,50.0,BANGALORE
C2416584,107,1,520.0,BANGALORE
C2416650,277,1,187.0,BANGALORE
C2416657,106,1,395.0,BANGALORE
C2416759,93,1,100.0,BANGALORE
C2416850,246,1,883.0,BANGALORE
C2416945,101,2,1000.0,BANGALORE
C2416945,101,2,1000.0,BANGALORE
C2416958,114,2,1114.0,BANGALORE
C2416959,2,2,1000.0,BANGALORE
C2416980,123,1,1103.0,BANGALORE
C2417072,245,1,257.0,BANGALORE
C2417135,185,1,814.0,BANGALORE
C2417253,62,3,219.0,BANGALORE
C2417265,155,2,440.0,BANGALORE
C2417266,93,3,300.0,BANGALORE
C2417286,305,1,1204.24,BANGALORE
C2417289,185,1,150.0,BANGALORE
C2417371,2,1,2264.0,BANGALORE
C2417478,155,1,313.0,BANGALORE
C2417492,101,1,205.0,BANGALORE
C2417541,215,1,30000.0,BANGALORE
C2417543,246,1,350.0,BANGALORE
C2417618,276,1,1332.0,BANGALORE
C2417683,277,1,3523.04,BANGALORE
C2417744,114,1,228.0,BANGALORE
C2417748,114,1,300.0,BANGALORE
C2417768,1,1,500.0,BANGALORE
C2417858,305,1,260.0,BANGALORE
C2417866,32,1,1000.0,BANGALORE
C2417870,31,1,389.0,BANGALORE
C2417872,110,2,2216.0,BANGALORE
C2417949,62,2,1500.0,BANGALORE
C2418046,105,1,776.0,BANGALORE
C2418072,86,2,690.0,BANGALORE
C2418078,106,3,1000.0,BANGALORE
C2418240,62,1,7725.0,BANGALORE
C2418272,101,1,315.0,BANGALORE
C2418313,111,2,842.0,BANGALORE
C2418513,113,2,976.0,BANGALORE
C2418520,155,3,480.0,BANGALORE
C2418520,155,3,480.0,BANGALORE
C2418721,111,1,3811.0,BANGALORE
C2418852,92,1,2750.0,BANGALORE
C2418891,103,2,2583.3,BANGALORE
C2418915,87,1,445.0,BANGALORE
C2418964,104,1,194.0,BANGALORE
C2418973,2,1,110.0,BANGALORE
C2418975,277,2,5176.75,BANGALORE
C2418980,108,2,200.0,BANGALORE
C2419023,116,1,43.0,BANGALORE
C2419025,185,1,1154.0,BANGALORE
C2419050,31,1,1501.4,BANGALORE
C2419148,103,1,1386.0,BANGALORE
C2419177,93,1,3680.0,BANGALORE
C2419184,86,1,9753.0,BANGALORE
C2419234,2,1,353.0,BANGALORE
C2419248,154,1,184.0,BANGALORE
C2419251,107,2,630.0,BANGALORE
C2419267,117,1,19.0,BANGALORE
C2419348,109,2,1721.58,BANGALORE
C2419391,103,1,433.0,BANGALORE
C2419461,114,2,390.0,BANGALORE
C2419469,154,1,533.0,BANGALORE
C2419472,123,1,420.0,BANGALORE
C2419475,277,2,200.0,BANGALORE
C2419534,2,1,30.0,BANGALORE
C2419635,63,1,6057.0,BANGALORE
C2419662,1,1,100.0,BANGALORE
C2419724,337,1,300.0,BANGALORE
C2419744,116,1,574.0,BANGALORE
C2419757,32,2,480.0,BANGALORE
C2419757,32,2,480.0,BANGALORE
C2419765,305,1,300.0,BANGALORE
C2419816,245,1,1000.0,BANGALORE
C2419825,62,1,764.0,BANGALORE
C2419831,114,1,300.0,BANGALORE
C2419836,109,1,500.0,BANGALORE
C2419858,305,1,132.0,BANGALORE
C2419867,155,1,356.0,BANGALORE
C2419872,74,1,70.0,BANGALORE
C2419882,107,1,1430.0,BANGALORE
C2419886,32,2,14700.0,BANGALORE
C2419941,246,1,999.8,BANGALORE
C2419950,112,1,2520.0,BANGALORE
C2419978,62,2,602.0,BANGALORE
C2419985,110,1,600.0,BANGALORE
C2420056,31,1,180.0,BANGALORE
C2420151,305,1,250.0,BANGALORE
C2420277,105,1,70.0,BANGALORE
C2420278,31,1,899.0,BANGALORE
C2420325,113,2,1775.13,BANGALORE
C2420333,108,1,175.0,BANGALORE
C2420348,305,1,190.0,BANGALORE
C2420350,245,1,100.0,BANGALORE
C2420371,184,1,50.0,BANGALORE
C2420428,93,2,1000.0,BANGALORE
C2420455,215,1,680.0,BANGALORE
C2420465,31,2,4135.19,BANGALORE
C2420490,101,2,876.87,BANGALORE
C2420581,155,1,1.0,BANGALORE
C2420655,115,2,8000.0,BANGALORE
C2420673,110,1,400.0,BANGALORE
C2420715,305,1,380.0,BANGALORE
C2420740,215,1,420.0,BANGALORE
C2420830,102,2,100000.0,BANGALORE
C2420835,63,1,200.0,BANGALORE
C2420864,123,1,1947.0,BANGALORE
C2420912,79,1,530.0,BANGALORE
C2420973,31,2,653.0,BANGALORE
C2421030,117,1,670.0,BANGALORE
C2421048,31,2,625.0,BANGALORE
C2421085,31,3,100.0,BANGALORE
C2421224,32,2,1559.0,BANGALORE
C2421240,276,1,2530.15,BANGALORE
C2421270,50,1,151.0,BANGALORE
C2421348,117,1,100.0,BANGALORE
C2421361,102,2,183.65,BANGALORE
C2421370,276,1,100.0,BANGALORE
C2421389,2,3,524.0,BANGALORE
C2421389,2,3,524.0,BANGALORE
C2421389,2,3,524.0,BANGALORE
C2421414,277,1,130.0,BANGALORE
C2421667,78,3,1516.0,BANGALORE
C2421682,101,1,1000.0,BANGALORE
C2421858,32,1,198.0,BANGALORE
C2421918,216,1,348.0,BANGALORE
C2421941,92,2,200.0,BANGALORE
C2422059,155,1,12202.0,BANGALORE
C2422083,88,1,590.0,BANGALORE
C2422228,119,1,653.0,BANGALORE
C2422257,1,2,1000.0,BANGALORE
C2422280,114,2,500.0,BANGALORE
C2422344,62,2,250.0,BANGALORE
C2422345,111,2,1050.0,BANGALORE
C2422350,215,1,47.0,BANGALORE
C2422414,116,2,1650.0,BANGALORE
C2422419,276,1,232.0,BANGALORE
C2422457,93,1,397.66,BANGALORE
C2422476,185,1,2300.0,BANGALORE
C2422490,108,1,499.0,BANGALORE
C2422561,88,2,11100.0,BANGALORE
C2422580,305,1,10240.0,BANGALORE
C2422637,154,1,750.0,BANGALORE
C2422638,2,1,4705.0,BANGALORE
C2422679,118,1,193.0,BANGALORE
C2422692,114,3,1600.0,BANGALORE
C2422738,88,2,380.0,BANGALORE
C2422741,62,1,3200.0,BANGALORE
C2422785,32,2,454.0,BANGALORE
C2422788,123,2,656.0,BANGALORE
C2422831,1,1,453.0,BANGALORE
C2422839,185,1,11000.0,BANGALORE
C2422852,111,1,906.0,BANGALORE
C2422952,63,1,270.0,BANGALORE
C2422972,245,1,400.0,BANGALORE
C2423060,104,1,370.0,BANGALORE
C2423092,75,1,655.0,BANGALORE
C2423119,154,2,905.0,BANGALORE
C2423132,108,3,1000.0,BANGALORE
C2423241,109,1,10.0,BANGALORE
C2423289,108,2,1500.0,BANGALORE
C2423355,114,1,100.0,BANGALORE
C2423367,74,2,570.0,BANGALORE
C2423379,119,1,218.0,BANGALORE
C2423415,155,1,423.0,BANGALORE
C2423417,119,1,925.0,BANGALORE
C2423432,31,1,1363.0,BANGALORE
C2423444,117,1,285.0,BANGALORE
C2423468,92,1,8618.0,BANGALORE
C2423523,105,1,156.0,BANGALORE
C2423567,103,1,156.0,BANGALORE
C2423644,115,2,474.0,BANGALORE
C2423686,76,2,1268.0,BANGALORE
C2423729,79,1,315.26,BANGALORE
C2423735,115,1,1312.2,BANGALORE
C2423844,118,1,294.0,BANGALORE
C2423874,123,1,2000.0,BANGALORE
C2423923,62,2,400.0,BANGALORE
C2424013,111,1,630.0,BANGALORE
C2424038,109,2,550.0,BANGALORE
C2424064,305,1,391.0,BANGALORE
C2424067,337,1,2149.0,BANGALORE
C2424154,102,1,1570.0,BANGALORE
C2424187,110,1,1666.0,BANGALORE
C2424244,306,1,200.0,BANGALORE
C2424312,111,1,9689.0,BANGALORE
C2424320,113,1,130.0,BANGALORE
C2424356,124,1,9972.73,BANGALORE
C2424374,2,3,1212.0,BANGALORE
C2424392,104,1,60.0,BANGALORE
C2424482,107,1,2018.5,BANGALORE
C2424487,185,1,1139.0,BANGALORE
C2424521,305,1,230.0,BANGALORE
C2424523,155,1,543.0,BANGALORE
C2424571,112,1,1980.0,BANGALORE
C2424572,336,1,924.0,BANGALORE
C2424575,104,1,1530.0,BANGALORE
C2424588,2,1,550.0,BANGALORE
C2424615,93,1,161.0,BANGALORE
C2424655,277,1,260.0,BANGALORE
C2424685,155,1,776.0,BANGALORE
C2424690,62,2,5338.0,BANGALORE
C2424692,123,1,350.0,BANGALORE
C2424714,62,1,2000.0,BANGALORE
C2424845,1,1,91.0,BANGALORE
C2424875,245,1,260.0,BANGALORE
C2424978,1,1,819.0,BANGALORE
C2424984,116,1,312.36,BANGALORE
C2425027,31,2,256.0,BANGALORE
C2425047,215,1,174.0,BANGALORE
C2425064,216,1,426.0,BANGALORE
C2425130,155,1,2326.0,BANGALORE
C2425226,277,1,1473.4,BANGALORE
C2425235,32,3,4420.0,BANGALORE
C2425235,32,3,4420.0,BANGALORE
C2425245,105,1,10.0,BANGALORE
C2425366,155,1,16238.0,BANGALORE
C2425430,111,1,295.0,BANGALORE
C2425450,336,1,1200.0,BANGALORE
C2425462,92,3,444.68,BANGALORE
C2425470,215,1,304.0,BANGALORE
C2425488,215,1,219.85,BANGALORE
C2425521,119,1,1212.0,BANGALORE
C2425523,62,1,30.0,BANGALORE
C2425528,105,1,5000.0,BANGALORE
C2425654,104,2,4200.0,BANGALORE
C2425656,62,2,218.0,BANGALORE
C2425664,111,1,2636.0,BANGALORE
C2425672,83,2,1569.25,BANGALORE
C2425766,1,2,100.0,BANGALORE
C2425861,184,1,900.0,BANGALORE
C2425869,103,1,1152.0,BANGALORE
C2425976,113,1,25.0,BANGALORE
C2426017,305,1,500.0,BANGALORE
C2426083,32,2,722.0,BANGALORE
C2426120,337,1,1540.0,BANGALORE
C2426153,63,1,445.0,BANGALORE
C2426235,75,2,199.0,BANGALORE
C2426235,75,2,199.0,BANGALORE
C2426252,104,1,2016.0,BANGALORE
C2426275,119,1,200.0,BANGALORE
C2426349,112,1,300.0,BANGALORE
C2426350,62,2,5340.4,BANGALORE
C2426381,111,1,500.0,BANGALORE
C2426484,118,1,349.0,BANGALORE
C2426511,92,1,200.0,BANGALORE
C2426522,79,1,680.19,BANGALORE
C2426539,93,2,316.0,BANGALORE
C2426574,87,1,230.0,BANGALORE
C2426576,115,1,312.0,BANGALORE
C2426647,276,1,102.0,BANGALORE
C2426684,1,1,30.0,BANGALORE
C2426723,92,1,19.31,BANGALORE
C2426739,63,1,98.0,BANGALORE
C2426769,116,1,299.51,BANGALORE
C2426815,245,2,100.0,BANGALORE
C2426962,119,2,1842.81,BANGALORE
C2426985,112,1,250.0,BANGALORE
C2427036,216,1,1500.0,BANGALORE
C2427060,276,1,180.0,BANGALORE
C2427130,79,1,802.0,BANGALORE
C2427174,276,1,360.0,BANGALORE
C2427218,111,1,2397.87,BANGALORE
C2427232,277,1,719.1,BANGALORE
C2427234,88,1,1000.0,BANGALORE
C2427376,63,1,185.0,BANGALORE
C2427491,88,3,2529.97,BANGALORE
C2427591,276,1,695.0,BANGALORE
C2427651,31,1,5508.0,BANGALORE
C2427664,336,1,200.0,BANGALORE
C2427665,185,1,14900.0,BANGALORE
C2427688,245,1,1761.0,BANGALORE
C2427711,101,2,922.0,BANGALORE
C2427713,50,1,5010.0,BANGALORE
C2427715,108,1,174.0,BANGALORE
C2427720,63,2,500.0,BANGALORE
C2427723,185,1,173.0,BANGALORE
C2427757,184,1,3486.0,BANGALORE
C2427779,106,1,907.74,BANGALORE
C2427782,185,1,400.0,BANGALORE
C2427832,276,1,905.0,BANGALORE
C2427867,74,2,47.0,BANGALORE
C2427944,75,2,5500.0,BANGALORE
C2427986,305,1,29.0,BANGALORE
C2428058,62,2,250.0,BANGALORE
C2428144,62,3,536.8,BANGALORE
C2428163,75,1,2253.0,BANGALORE
C2428328,117,2,230.0,BANGALORE
C2428339,2,2,5264.0,BANGALORE
C2428357,76,2,1404.0,BANGALORE
C2428423,277,1,200.0,BANGALORE
C2428424,107,4,1000.0,BANGALORE
C2428551,92,1,4000.0,BANGALORE
C2428560,62,4,8700.0,BANGALORE
C2428781,112,1,50.0,BANGALORE
C2428820,101,1,251.0,BANGALORE
C2428823,109,1,800.0,BANGALORE
C2428846,305,1,290.0,BANGALORE
C2428915,245,1,378.0,BANGALORE
C2428941,215,1,400.0,BANGALORE
C2428967,123,2,1228.5,BANGALORE
C2428969,87,1,500.0,BANGALORE
C2429018,86,2,475.0,BANGALORE
C2429024,215,1,635.0,BANGALORE
C2429111,1,1,7274.0,BANGALORE
C2429121,184,1,204.85,BANGALORE
C2429122,113,1,386.0,BANGALORE
C2429144,155,1,9373.0,BANGALORE
C2429214,107,1,1512.75,BANGALORE
C2429324,305,1,30.0,BANGALORE
C2429330,1,2,291.0,BANGALORE
C2429471,104,1,700.88,BANGALORE
C2429562,87,2,2495.0,BANGALORE
C2429629,123,1,1078.0,BANGALORE
C2429638,110,1,921.0,BANGALORE
C2429667,118,3,3246.0,BANGALORE
C2429842,119,1,2100.0,BANGALORE
C2429885,184,1,30.0,BANGALORE
C2429954,50,1,845.0,BANGALORE
C2429991,185,1,299.0,BANGALORE
C2430075,116,1,724.0,BANGALORE
C2430169,105,1,500.0,BANGALORE
C2430327,118,1,30.0,BANGALORE
C2430330,63,2,705.0,BANGALORE
C2430414,215,1,312.0,BANGALORE
C2430434,276,1,1205.02,BANGALORE
C2430438,119,2,487.06,BANGALORE
C2430439,110,3,420.0,BANGALORE
C2430477,32,1,108.87,BANGALORE
C2430727,115,1,203.45,BANGALORE
C2430735,86,2,3000.0,BANGALORE
C2430818,88,1,25.0,BANGALORE
C2430839,62,1,300.0,BANGALORE
C2430846,215,1,1500.0,BANGALORE
C2430853,101,1,803.85,BANGALORE
C2430867,154,1,400.0,BANGALORE
C2430952,246,1,1160.0,BANGALORE
C2430965,107,1,673.0,BANGALORE
C2431114,119,1,4159.0,BANGALORE
C2431224,246,1,4515.0,BANGALORE
C2431289,86,2,2050.0,BANGALORE
C2431347,92,1,420.0,BANGALORE
C2431378,102,2,2000.0,BANGALORE
C2431444,112,1,101.7,BANGALORE
C2431534,337,1,150.0,BANGALORE
C2431543,115,1,500.0,BANGALORE
C2431562,92,2,599.0,BANGALORE
C2431582,112,1,50.0,BANGALORE
C2431584,116,2,1400.0,BANGALORE
C2431614,110,3,500.0,BANGALORE
C2431634,92,2,1114.0,BANGALORE
C2431680,216,1,412.2,BANGALORE
C2431759,215,1,5635.0,BANGALORE
C2431820,116,1,344.45,BANGALORE
C2431865,102,1,347.0,BANGALORE
C2431965,110,1,1725.0,BANGALORE
C2432152,154,1,1.99,BANGALORE
C2432164,104,2,1298.0,BANGALORE
C2432173,117,1,1496.0,BANGALORE
C2432224,101,2,1000.0,BANGALORE
C2432276,113,2,638.0,BANGALORE
C2432342,62,1,1705.0,BANGALORE
C2432428,119,1,700.0,BANGALORE
C2432561,185,1,920.0,BANGALORE
C2432614,31,2,7290.0,BANGALORE
C2432616,111,2,365.0,BANGALORE
C2432639,119,1,294.0,BANGALORE
C2432651,108,1,103.59,BANGALORE
C2432661,62,1,390.0,BANGALORE
C2432669,184,1,2449.0,BANGALORE
C2432678,117,1,255.0,BANGALORE
C2432775,71,1,567.76,BANGALORE
C2432823,276,1,400.0,BANGALORE
C2432858,92,1,50.0,BANGALORE
C2433011,106,1,150.0,BANGALORE
C2433013,101,1,3180.0,BANGALORE
C2433051,123,1,200.0,BANGALORE
C2433053,276,1,207.08,BANGALORE
C2433072,105,1,112.0,BANGALORE
C2433124,114,2,29000.0,BANGALORE
C2433126,1,1,70.0,BANGALORE
C2433172,123,1,400.0,BANGALORE
C2433189,119,1,326.0,BANGALORE
C2433217,63,2,4295.01,BANGALORE
C2433240,63,2,2300.0,BANGALORE
C2433260,113,1,500.0,BANGALORE
C2433263,50,2,268.0,BANGALORE
C2433320,86,1,689.0,BANGALORE
C2433445,31,2,1437.0,BANGALORE
C2433570,103,1,500.0,BANGALORE
C2433571,118,1,194.0,BANGALORE
C2433586,86,1,2929.78,BANGALORE
C2433649,109,1,2279.0,BANGALORE
C2433711,102,1,39.0,BANGALORE
C2433726,102,1,3203.0,BANGALORE
C2433765,93,3,2600.71,BANGALORE
C2433767,112,1,1228.0,BANGALORE
C2433862,63,1,200.0,BANGALORE
C2433877,185,1,956.28,BANGALORE
C2433882,101,1,50.0,BANGALORE
C2433886,185,2,800.0,BANGALORE
C2433930,32,2,196.52,BANGALORE
C2434017,118,1,880.0,BANGALORE
C2434037,111,3,680.0,BANGALORE
C2434124,63,3,2100.0,BANGALORE
C2434169,123,1,400.0,BANGALORE
C2434192,2,1,559.0,BANGALORE
C2434215,32,1,1135.0,BANGALORE
C2434229,63,3,5000.0,BANGALORE
C2434251,2,1,117.0,BANGALORE
C2434263,118,2,1321.0,BANGALORE
C2434357,62,2,200.0,BANGALORE
C2434376,123,1,4198.0,BANGALORE
C2434414,215,1,8000.0,BANGALORE
C2434418,104,1,1000.0,BANGALORE
C2434431,1,1,2000.0,BANGALORE
C2434469,2,1,320.0,BANGALORE
C2434480,83,1,595.0,BANGALORE
C2434562,306,1,653.0,BANGALORE
C2434576,116,2,15000.0,BANGALORE
C2434634,336,1,345.0,BANGALORE
C2434639,336,1,320.0,BANGALORE
C2434642,114,1,2411.0,BANGALORE
C2434656,62,1,1000.0,BANGALORE
C2434683,276,1,34.0,BANGALORE
C2434715,123,2,3566.0,BANGALORE
C2434723,216,1,151.0,BANGALORE
C2434769,337,1,340.0,BANGALORE
C2434816,155,1,3703.0,BANGALORE
C2434890,103,1,690.01,BANGALORE
C2434947,32,2,2500.0,BANGALORE
C2434957,102,2,296.0,BANGALORE
C2434976,2,2,80.0,BANGALORE
C2434979,88,1,420.0,BANGALORE
C2434983,50,2,100.0,BANGALORE
