CustomerID,Recency,Frequency,Monetary,CustLocation
C3936484,110,1,367.0,MUMBAI
C3936567,117,1,412.0,MUMBAI
C3936579,78,1,3698.0,MUMBAI
C3936581,86,1,619.0,MUMBAI
C3936677,155,1,1199.0,MUMBAI
C3936784,83,1,19.0,MUMBAI
C3936822,109,1,100.0,MUMBAI
C3936878,1,1,299.0,MUMBAI
C3936911,276,1,2535.0,MUMBAI
C3936988,2,2,50.0,MUMBAI
C3937020,118,2,293.0,MUMBAI
C3937047,108,2,10000.0,MUMBAI
C3937082,93,1,492.0,MUMBAI
C3937090,92,1,278.0,MUMBAI
C3937255,116,1,275.43,MUMBAI
C3937285,110,1,99.0,MUMBAI
C3937319,76,1,1871.0,MUMBAI
C3937326,75,2,375.36,MUMBAI
C3937458,115,1,292.0,MUMBAI
C3937459,115,1,1.98,MUMBAI
C3937540,86,1,2959.0,MUMBAI
C3937650,155,2,22783.0,MUMBAI
C3937661,111,1,100.0,MUMBAI
C3937689,50,3,1900.0,MUMBAI
C3937728,117,1,500.0,MUMBAI
C3937746,115,1,240.0,MUMBAI
C3937747,63,2,723.0,MUMBAI
C3937827,114,1,7682.35,MUMBAI
C3937873,109,1,285.0,MUMBAI
C3937880,185,1,4328.0,MUMBAI
C3937928,155,2,2661.0,MUMBAI
C3937933,62,1,1591.0,MUMBAI
C3937957,123,3,2000.0,MUMBAI
C3937974,31,2,484.0,MUMBAI
C3938081,62,1,982.0,MUMBAI
C3938092,32,1,2500.0,MUMBAI
C3938112,109,1,11476.0,MUMBAI
C3938142,216,1,324.0,MUMBAI
C3938144,245,1,350.0,MUMBAI
C3938161,154,1,29.54,MUMBAI
C3938166,124,1,1319.0,MUMBAI
C3938315,1,1,53.0,MUMBAI
C3938324,105,2,250.0,MUMBAI
C3938368,31,3,2799.0,MUMBAI
C3938376,87,2,1024.0,MUMBAI
C3938387,306,1,53.0,MUMBAI
C3938414,105,1,721.0,MUMBAI
C3938440,111,2,460.0,MUMBAI
C3938463,105,2,62000.0,MUMBAI
C3938531,32,1,410.0,MUMBAI
C3938574,277,1,4490.0,MUMBAI
C3938584,105,1,300.0,MUMBAI
C3938588,31,1,2095.0,MUMBAI
C3938638,116,2,2000.0,MUMBAI
C3938648,112,1,199.0,MUMBAI
C3938681,112,1,2116.56,MUMBAI
C3938682,118,1,900.0,MUMBAI
C3938753,93,2,710.0,MUMBAI
C3938758,1,1,562.0,MUMBAI
C3938768,246,1,292.0,MUMBAI
C3938776,75,1,278.0,MUMBAI
C3938813,108,2,1488.0,MUMBAI
C3938816,154,1,46250.0,MUMBAI
C3938839,124,1,2500.0,MUMBAI
C3938841,108,1,620.0,MUMBAI
C3938843,103,1,3053.0,MUMBAI
C3938992,103,1,300.0,MUMBAI
C3939015,1,1,1131.0,MUMBAI
C3939075,118,1,4900.0,MUMBAI
C3939083,32,2,280.0,MUMBAI
C3939138,110,1,599.0,MUMBAI
C3939143,117,1,617.0,MUMBAI
C3939228,88,2,10000.0,MUMBAI
C3939242,113,1,574.0,MUMBAI
C3939243,107,2,1891.0,MUMBAI
C3939265,245,1,720.0,MUMBAI
C3939280,154,1,671.0,MUMBAI
C3939324,63,1,1224.0,MUMBAI
C3939361,113,2,848.0,MUMBAI
C3939373,113,1,249.0,MUMBAI
C3939388,105,3,1500.0,MUMBAI
C3939388,105,3,1500.0,MUMBAI
C3939457,31,2,2200.0,MUMBAI
C3939464,1,1,500.0,MUMBAI
C3939469,155,2,3367.0,MUMBAI
C3939540,245,1,2199.0,MUMBAI
C3939551,119,1,373.0,MUMBAI
C3939577,106,2,1935.0,MUMBAI
C3939616,103,1,652.0,MUMBAI
C3939655,86,2,1664.54,MUMBAI
C3939661,101,1,500.0,MUMBAI
C3939679,246,1,500.0,MUMBAI
C3939737,75,2,315.0,MUMBAI
C3939737,75,2,315.0,MUMBAI
C3939828,216,1,300.0,MUMBAI
C3939855,63,2,294.0,MUMBAI
C3939881,102,1,272.0,MUMBAI
C3939915,185,1,1620.0,MUMBAI
C3939930,185,1,1846.0,MUMBAI
C3939960,113,1,149.0,MUMBAI
C3940043,31,2,3318.0,MUMBAI
C3940115,215,1,705.0,MUMBAI
C3940131,93,2,10415.0,MUMBAI
C3940138,101,2,10000.0,MUMBAI
C3940141,119,1,300.0,MUMBAI
C3940152,88,2,840.0,MUMBAI
C3940156,31,1,267.0,MUMBAI
C3940232,92,3,1299.0,MUMBAI
C3940328,215,1,2000.0,MUMBAI
C3940347,215,1,5748.0,MUMBAI
C3940348,63,2,1200.0,MUMBAI
C3940417,155,1,130.0,MUMBAI
C3940419,31,2,530.0,MUMBAI
C3940446,71,1,186.0,MUMBAI
C3940579,276,1,300.0,MUMBAI
C3940631,88,1,312.0,MUMBAI
C3940646,306,1,100.0,MUMBAI
C3940654,116,1,7.0,MUMBAI
C3940655,93,1,2650.0,MUMBAI
C3940676,185,1,12.0,MUMBAI
C3940791,105,1,491.0,MUMBAI
C3940864,32,2,4795.0,MUMBAI
C3940944,110,1,4000.0,MUMBAI
C3940959,102,2,500.0,MUMBAI
C3940969,86,2,1000.0,MUMBAI
C3941022,155,1,4500.0,MUMBAI
C3941055,108,2,50.0,MUMBAI
C3941136,113,1,787.0,MUMBAI
C3941148,114,1,220.53,MUMBAI
C3941152,88,3,198.91,MUMBAI
C3941249,88,2,1603.0,MUMBAI
C3941249,88,2,1603.0,MUMBAI
C3941279,93,1,100.0,MUMBAI
C3941332,63,2,461.0,MUMBAI
C3941339,124,1,884.0,MUMBAI
C3941360,110,1,570.68,MUMBAI
C3941386,63,1,510.0,MUMBAI
C3941388,32,1,14400.0,MUMBAI
C3941419,101,1,1200.0,MUMBAI
C3941483,277,1,633.0,MUMBAI
C3941535,101,1,2190.0,MUMBAI
C3941583,63,1,450.0,MUMBAI
C3941624,105,2,5000.0,MUMBAI
C3941625,92,2,674.0,MUMBAI
C3941677,93,1,599.0,MUMBAI
C3941692,112,2,1480.0,MUMBAI
C3941744,92,1,147.0,MUMBAI
C3941771,246,1,50.0,MUMBAI
C3941971,31,1,4997.0,MUMBAI
C3941975,107,1,690.0,MUMBAI
C3942019,62,1,379.12,MUMBAI
C3942035,336,1,1285.0,MUMBAI
C3942036,105,1,262.5,MUMBAI
C3942061,2,1,2700.0,MUMBAI
C3942072,115,1,7480.0,MUMBAI
C3942117,117,1,213.0,MUMBAI
C3942171,108,1,147.0,MUMBAI
C3942180,75,1,554.85,MUMBAI
C3942183,108,1,491.0,MUMBAI
C3942222,32,1,2996.25,MUMBAI
C3942248,107,1,250.0,MUMBAI
C3942277,92,1,324.81,MUMBAI
C3942313,105,1,80.0,MUMBAI
C3942331,276,1,2200.0,MUMBAI
C3942420,113,1,341.5,MUMBAI
C3942449,305,1,200.0,MUMBAI
C3942469,88,1,3607.0,MUMBAI
C3942479,108,1,1850.0,MUMBAI
C3942586,106,1,50.0,MUMBAI
C3942654,119,2,1300.0,MUMBAI
C3942826,87,1,240.0,MUMBAI
C3942948,246,1,1710.0,MUMBAI
C3942950,123,2,1000.0,MUMBAI
C3942964,105,1,586.0,MUMBAI
C3943057,109,1,53.0,MUMBAI
C3943086,306,1,30.0,MUMBAI
C3943611,305,1,1290.0,MUMBAI
C3944666,93,1,300.0,MUMBAI
C3944687,31,1,499.0,MUMBAI
C3945013,215,1,3499.0,MUMBAI
C3945086,103,1,340.0,MUMBAI
C3945712,114,1,30.0,MUMBAI
C3945849,63,1,154.0,MUMBAI
C3946255,184,1,100.0,MUMBAI
C3946376,104,1,1095.0,MUMBAI
C3947055,118,1,1700.0,MUMBAI
C3947951,305,1,1219.0,MUMBAI
C3948153,101,1,2055.0,MUMBAI
C3948158,305,1,2630.0,MUMBAI
C3948255,154,1,3740.0,MUMBAI
C3948859,110,1,1730.0,MUMBAI
C3948874,103,1,335.11,MUMBAI
C3948911,2,1,37.0,MUMBAI
C3948939,105,1,615.0,MUMBAI
C3949529,111,1,920.0,MUMBAI
C3949952,117,1,50.0,MUMBAI
C3951612,184,1,587.0,MUMBAI
C3951672,245,1,2388.0,MUMBAI
C3951929,336,1,222.0,MUMBAI
C3953211,86,1,405.0,MUMBAI
C3953661,119,1,510.0,MUMBAI
C3953919,102,1,221.57,MUMBAI
C3953954,92,2,1125.0,MUMBAI
C3953977,184,1,410.0,MUMBAI
C3954113,112,1,630.0,MUMBAI
C3954520,336,1,878.0,MUMBAI
C3955175,2,1,443.0,MUMBAI
C3955228,115,1,2000.0,MUMBAI
C3955667,185,1,500.0,MUMBAI
C3955744,2,1,500.0,MUMBAI
C3955869,155,1,30.0,MUMBAI
C3955915,114,1,1629.9,MUMBAI
C3956513,276,2,1225.0,MUMBAI
C3956673,155,1,1297.0,MUMBAI
C3956677,104,2,1600.0,MUMBAI
C3957052,92,1,200.0,MUMBAI
C3957522,62,1,796.0,MUMBAI
C3957646,75,1,1969.0,MUMBAI
C3957720,93,1,148.0,MUMBAI
C3958977,184,1,1125.0,MUMBAI
C3959284,116,1,5868.0,MUMBAI
C3959589,104,1,1697.0,MUMBAI
C3959751,155,1,904.0,MUMBAI
C3960034,305,1,1300.0,MUMBAI
C3960177,216,1,300.0,MUMBAI
C3961129,336,1,1051.0,MUMBAI
C3961282,1,2,999.0,MUMBAI
C3961625,337,1,670.0,MUMBAI
C3961991,110,1,198.0,MUMBAI
C3962212,246,1,300.0,MUMBAI
C3962485,124,1,112.0,MUMBAI
C3962585,109,1,1122.0,MUMBAI
C3963046,71,1,3822.0,MUMBAI
C3963082,115,1,23.0,MUMBAI
C3963092,93,1,100.0,MUMBAI
C3963238,215,1,110.0,MUMBAI
C3963878,86,1,179.0,MUMBAI
C3964028,101,1,713.0,MUMBAI
C3965068,1,1,10660.0,MUMBAI
C3965174,108,1,4890.56,MUMBAI
C3965723,105,1,500.0,MUMBAI
C3965857,109,1,614.0,MUMBAI
C3966070,117,1,705.0,MUMBAI
C3966657,305,1,1299.0,MUMBAI
C3967434,75,1,500.0,MUMBAI
C3967583,154,1,650.0,MUMBAI
C3968560,119,1,500.0,MUMBAI
C3969485,115,1,95.0,MUMBAI
C3969884,79,1,100.0,MUMBAI
C3971148,108,1,1000.0,MUMBAI
C3971862,112,1,1480.0,MUMBAI
C3972011,113,1,1200.0,MUMBAI
C3972014,115,1,1000.0,MUMBAI
C3972055,105,1,1807.0,MUMBAI
C3972248,107,1,395.0,MUMBAI
C3972724,31,1,871.0,MUMBAI
C3972886,185,1,25.0,MUMBAI
C3973161,185,1,262.0,MUMBAI
C3973225,112,1,85.0,MUMBAI
C3973379,119,1,19.0,MUMBAI
C3973383,2,1,9.8,MUMBAI
C3975016,2,1,26.0,MUMBAI
C3975032,117,1,100.0,MUMBAI
C3975043,336,1,3100.0,MUMBAI
C3975075,246,1,1953.0,MUMBAI
C3975649,114,1,50.0,MUMBAI
C3976420,337,1,273.0,MUMBAI
C3976445,113,1,374.92,MUMBAI
C3976741,32,1,700.0,MUMBAI
C3977124,106,1,828.0,MUMBAI
C3977514,115,1,1380.0,MUMBAI
C3977535,79,1,111.0,MUMBAI
C3978141,32,1,399.0,MUMBAI
C3978240,105,1,1924.0,MUMBAI
C3978255,246,1,3000.0,MUMBAI
C3978592,116,1,30.0,MUMBAI
C3979969,185,1,301.0,MUMBAI
C3981512,106,1,255.46,MUMBAI
C3981674,105,1,521.0,MUMBAI
C3981750,83,1,5902.0,MUMBAI
C3982987,102,1,1000.0,MUMBAI
C3983144,1,1,525.0,MUMBAI
C3983464,117,1,7990.0,MUMBAI
C3983489,305,1,364.0,MUMBAI
C3983519,277,1,270.0,MUMBAI
C3983554,245,1,2510.0,MUMBAI
C3983641,32,1,30.0,MUMBAI
C3983678,216,1,439.0,MUMBAI
C3983728,104,1,122.0,MUMBAI
C3984360,62,1,786.0,MUMBAI
C3984377,86,1,483.0,MUMBAI
C3984388,114,1,1343.0,MUMBAI
C3984390,112,1,170.0,MUMBAI
C3985480,86,1,199.0,MUMBAI
C3986947,105,1,65.0,MUMBAI
C3987383,115,1,1055.0,MUMBAI
C3987532,154,1,4138.2,MUMBAI
C3987685,1,1,2000.0,MUMBAI
C3987722,124,1,200.0,MUMBAI
C3987817,101,1,30.75,MUMBAI
C3987837,118,1,200.0,MUMBAI
C3988260,246,2,927.0,MUMBAI
C3988278,88,1,500.0,MUMBAI
C3988775,92,1,10.0,MUMBAI
C3988961,118,1,388.0,MUMBAI
C3989180,104,1,235.0,MUMBAI
C3989258,32,2,512.85,MUMBAI
C3989923,105,1,842.0,MUMBAI
C3990234,88,1,2263.77,MUMBAI
C3990284,119,1,7922.0,MUMBAI
C3991048,118,1,800.0,MUMBAI
C3991123,336,1,275.41,MUMBAI
C3991315,104,2,400.0,MUMBAI
C3991352,154,1,473.0,MUMBAI
C3991416,110,1,500.0,MUMBAI
C3991623,86,1,1106.0,MUMBAI
C3992135,108,1,200.0,MUMBAI
C3993371,31,1,295.0,MUMBAI
C3993483,306,1,4000.0,MUMBAI
C3994364,216,1,692.0,MUMBAI
C3994371,123,1,986.0,MUMBAI
C3994374,118,1,1047.0,MUMBAI
C3994514,2,1,690.0,MUMBAI
C3994746,112,1,750.0,MUMBAI
C3994955,109,1,3500.0,MUMBAI
C3994956,116,2,800.0,MUMBAI
C3994957,184,1,150.0,MUMBAI
C3994963,115,1,1100.0,MUMBAI
C3994982,306,1,2050.0,MUMBAI
C3995227,306,2,2168.0,MUMBAI
C3995227,306,2,2168.0,MUMBAI
C3995242,31,1,2794.0,MUMBAI
C3995437,114,1,382.0,MUMBAI
C3995439,215,1,464.0,MUMBAI
C3995669,104,1,606.9,MUMBAI
C3995987,31,1,4250.0,MUMBAI
C3996153,112,1,147.0,MUMBAI
C3996345,155,1,2000.0,MUMBAI
C3996419,87,1,440.0,MUMBAI
C3996585,184,1,1510.0,MUMBAI
C3996811,88,1,2085.0,MUMBAI
C3996834,185,1,900.0,MUMBAI
C3996981,112,1,560.0,MUMBAI
C3997138,93,1,273.0,MUMBAI
C3997266,74,1,199.0,MUMBAI
C3997380,245,1,4647.0,MUMBAI
C3997868,305,1,383.0,MUMBAI
C3997889,118,1,170.88,MUMBAI
C3998127,92,1,1760.67,MUMBAI
C3998260,107,1,147.0,MUMBAI
C3999255,185,1,3663.08,MUMBAI
C3999263,245,1,267.6,MUMBAI
C3999456,76,1,275.0,MUMBAI
C3999575,83,1,975.0,MUMBAI
C3999633,31,1,2216.0,MUMBAI
C3999685,305,1,600.0,MUMBAI
C3999967,71,1,700.0,MUMBAI
C4010038,2,1,50.0,MUMBAI
C4010066,155,2,3727.0,MUMBAI
C4010116,184,1,1800.0,MUMBAI
C4010136,93,2,200.0,MUMBAI
C4010139,106,1,815.0,MUMBAI
C4010150,154,1,625.0,MUMBAI
C4010159,185,1,1000.0,MUMBAI
C4010189,118,2,1099.0,MUMBAI
C4010229,337,1,30.0,MUMBAI
C4010253,276,1,699.0,MUMBAI
C4010261,154,1,4747.0,MUMBAI
C4010346,123,1,4700.0,MUMBAI
C4010389,88,1,525.0,MUMBAI
C4010434,71,1,1200.0,MUMBAI
C4010480,215,1,200.0,MUMBAI
C4010516,336,1,1696.0,MUMBAI
C4010523,245,1,555.0,MUMBAI
C4010535,32,1,1.0,MUMBAI
C4010537,114,1,1000.0,MUMBAI
C4010554,112,2,953.0,MUMBAI
C4010559,276,2,9599.0,MUMBAI
C4010579,101,1,100.0,MUMBAI
C4010743,111,1,645.0,MUMBAI
C4010785,185,1,7500.0,MUMBAI
C4010841,114,1,2500.0,MUMBAI
C4010890,185,1,950.0,MUMBAI
C4010966,103,1,1399.0,MUMBAI
C4011019,185,1,909.0,MUMBAI
C4011043,101,1,474.0,MUMBAI
C4011053,75,2,872.0,MUMBAI
C4011074,2,1,2285.0,MUMBAI
C4011142,104,2,300.0,MUMBAI
C4011142,104,2,300.0,MUMBAI
C4011155,277,1,735.0,MUMBAI
C4011170,112,2,670.0,MUMBAI
C4011258,104,1,700.0,MUMBAI
C4011262,110,1,575.0,MUMBAI
C4011285,87,2,1435.0,MUMBAI
C4011341,215,1,200.0,MUMBAI
C4011428,31,1,1300.0,MUMBAI
C4011451,101,1,320.0,MUMBAI
C4011515,124,1,1136.0,MUMBAI
C4011545,74,1,200.0,MUMBAI
C4011549,336,1,649.0,MUMBAI
C4011642,114,1,14999.0,MUMBAI
C4011676,124,1,1.0,MUMBAI
C4011719,62,2,1760.0,MUMBAI
C4011719,62,2,1760.0,MUMBAI
C4011723,105,2,3067.0,MUMBAI
C4011737,88,2,3393.0,MUMBAI
C4011782,83,2,1999.91,MUMBAI
C4012016,107,1,810.0,MUMBAI
C4012026,103,1,500.0,MUMBAI
C4012031,92,1,5044.0,MUMBAI
C4012032,106,1,2000.0,MUMBAI
C4012059,276,1,212.0,MUMBAI
C4012091,88,1,527.21,MUMBAI
C4012131,106,1,1450.0,MUMBAI
C4012136,87,2,900.0,MUMBAI
C4012138,101,1,10.0,MUMBAI
C4012139,87,1,8330.0,MUMBAI
C4012145,1,1,475.0,MUMBAI
C4012182,31,2,6356.0,MUMBAI
C4012255,114,2,1172.0,MUMBAI
C4012259,31,1,4508.0,MUMBAI
C4012266,111,1,431.0,MUMBAI
C4012273,276,1,245.0,MUMBAI
C4012352,306,1,5000.0,MUMBAI
C4012355,118,1,1200.0,MUMBAI
C4012359,115,1,204.0,MUMBAI
C4012364,104,2,240.0,MUMBAI
C4012480,2,3,715.0,MUMBAI
C4012480,2,3,715.0,MUMBAI
C4012518,63,1,1521.0,MUMBAI
C4012532,185,1,380.0,MUMBAI
C4012539,104,1,2650.0,MUMBAI
C4012548,2,1,9.72,MUMBAI
C4012563,118,1,5000.0,MUMBAI
C4012570,114,1,240.0,MUMBAI
C4012667,336,1,4550.0,MUMBAI
C4012713,106,2,334.0,MUMBAI
C4012718,79,1,400.0,MUMBAI
C4012851,124,1,42.0,MUMBAI
C4012867,276,1,52.0,MUMBAI
C4012871,111,2,200.0,MUMBAI
C4012877,215,2,500.0,MUMBAI
C4012930,305,1,920.0,MUMBAI
C4012985,112,1,1906.0,MUMBAI
C4013035,2,3,350.0,MUMBAI
C4013039,2,2,920.0,MUMBAI
C4013062,276,1,1714.0,MUMBAI
C4013128,83,2,1190.7,MUMBAI
C4013155,32,2,1335.0,MUMBAI
C4013167,93,3,1906.11,MUMBAI
C4013168,306,1,260.0,MUMBAI
C4013169,108,2,175.0,MUMBAI
C4013224,115,1,310.0,MUMBAI
C4013255,50,1,700.0,MUMBAI
C4013262,2,2,1899.05,MUMBAI
C4013284,118,2,600.0,MUMBAI
C4013325,103,2,550.0,MUMBAI
C4013342,88,3,2000.0,MUMBAI
C4013460,154,1,297.0,MUMBAI
C4013523,87,2,296.0,MUMBAI
C4013536,32,2,1205.0,MUMBAI
C4013551,83,2,500.0,MUMBAI
C4013589,215,1,30000.0,MUMBAI
C4013618,112,1,2149.35,MUMBAI
C4013713,215,1,1128.3,MUMBAI
C4013734,101,2,1345.0,MUMBAI
C4013758,1,1,2000.0,MUMBAI
C4013777,124,1,1512.75,MUMBAI
C4013821,112,1,643.0,MUMBAI
C4013845,76,2,1618.1,MUMBAI
C4013991,1,1,1000.0,MUMBAI
C4014020,63,1,500.0,MUMBAI
C4014044,184,2,378.0,MUMBAI
C4014046,92,2,810.0,MUMBAI
C4014046,92,2,810.0,MUMBAI
C4014050,119,1,21512.0,MUMBAI
C4014111,117,2,560.0,MUMBAI
C4014137,116,1,78.0,MUMBAI
C4014152,62,1,1095.0,MUMBAI
C4014177,246,1,9450.0,MUMBAI
C4014181,107,1,154.6,MUMBAI
C4014219,305,2,310.0,MUMBAI
C4014282,336,1,955.0,MUMBAI
C4014317,114,2,2000.0,MUMBAI
C4014331,110,1,525.0,MUMBAI
C4014334,93,1,100.0,MUMBAI
C4014354,101,1,1005.0,MUMBAI
C4014465,114,1,5407.0,MUMBAI
C4014488,337,1,640.0,MUMBAI
C4014558,86,1,1197.0,MUMBAI
C4014563,88,2,292.29,MUMBAI
C4014634,63,1,30.0,MUMBAI
C4014667,114,1,845.0,MUMBAI
C4014739,117,2,2525.0,MUMBAI
C4014760,118,1,379.12,MUMBAI
C4014775,115,1,640.0,MUMBAI
C4014790,103,2,721.0,MUMBAI
C4014790,103,2,721.0,MUMBAI
C4014830,106,1,378.0,MUMBAI
C4014852,102,1,1654.0,MUMBAI
C4014869,103,2,3160.0,MUMBAI
C4014879,63,1,900.0,MUMBAI
C4014887,62,1,425.72,MUMBAI
C4014913,103,3,4298.0,MUMBAI
C4015012,62,3,3577.0,MUMBAI
C4015064,118,2,25479.06,MUMBAI
C4015089,86,1,73.8,MUMBAI
C4015121,110,1,353.0,MUMBAI
C4015130,31,2,2560.0,MUMBAI
C4015130,31,2,2560.0,MUMBAI
C4015177,216,1,30.0,MUMBAI
C4015261,109,1,140.08,MUMBAI
C4015271,216,1,500.0,MUMBAI
C4015315,107,1,549.0,MUMBAI
C4015324,118,1,750.0,MUMBAI
C4015368,105,1,1069.0,MUMBAI
C4015446,106,1,694.83,MUMBAI
C4015451,62,2,275.0,MUMBAI
C4015477,92,1,252.41,MUMBAI
C4015491,154,1,700.0,MUMBAI
C4015516,102,1,101.0,MUMBAI
C4015539,123,1,105.0,MUMBAI
C4015552,74,3,2170.7,MUMBAI
C4015590,32,2,838.97,MUMBAI
C4015633,103,1,250.0,MUMBAI
C4015636,123,1,680.0,MUMBAI
C4015643,336,1,420.0,MUMBAI
C4015741,306,1,365.0,MUMBAI
C4015828,31,1,277.0,MUMBAI
C4015838,1,1,2014.38,MUMBAI
C4015845,124,2,300.0,MUMBAI
C4015848,2,2,3683.12,MUMBAI
C4015854,32,3,499.0,MUMBAI
C4015874,63,2,2896.0,MUMBAI
C4015874,63,2,2896.0,MUMBAI
C4015939,111,2,1090.0,MUMBAI
C4015963,245,1,270.1,MUMBAI
C4015970,113,2,3443.0,MUMBAI
C4016032,2,3,203.0,MUMBAI
C4016047,124,1,6364.0,MUMBAI
C4016092,107,1,600.0,MUMBAI
C4016148,78,2,563.0,MUMBAI
C4016188,87,1,116.07,MUMBAI
C4016190,83,1,160.0,MUMBAI
C4016237,112,1,1151.0,MUMBAI
C4016247,110,2,500.0,MUMBAI
C4016262,116,1,336.04,MUMBAI
C4016264,119,1,1009.01,MUMBAI
C4016266,2,1,200.0,MUMBAI
C4016286,62,1,200.0,MUMBAI
C4016322,112,2,1957.0,MUMBAI
C4016328,62,2,2495.0,MUMBAI
C4016354,83,2,3728.0,MUMBAI
C4016384,184,1,4691.88,MUMBAI
C4016416,1,1,100.0,MUMBAI
C4016519,103,2,316.0,MUMBAI
C4016550,83,3,5000.0,MUMBAI
C4016557,105,2,500.0,MUMBAI
C4016645,62,1,300.0,MUMBAI
C4016686,108,3,4849.0,MUMBAI
C4016740,62,1,5400.0,MUMBAI
C4016776,215,1,1800.0,MUMBAI
C4016823,1,2,3000.0,MUMBAI
C4016831,216,1,230.0,MUMBAI
C4016840,1,1,3255.0,MUMBAI
C4016870,62,1,1518.0,MUMBAI
C4016943,106,1,18.0,MUMBAI
C4016954,2,2,350.0,MUMBAI
C4016966,1,2,1394.0,MUMBAI
C4016982,245,2,442.0,MUMBAI
C4017035,86,1,746.1,MUMBAI
C4017043,63,1,3000.0,MUMBAI
C4017123,93,1,400.0,MUMBAI
C4017136,155,1,10.0,MUMBAI
C4017141,277,1,1710.0,MUMBAI
C4017255,32,3,1000.0,MUMBAI
C4017276,50,3,3625.0,MUMBAI
C4017290,75,2,1427.0,MUMBAI
C4017335,111,1,499.0,MUMBAI
C4017364,86,1,1399.0,MUMBAI
C4017367,92,1,1327.0,MUMBAI
C4017412,215,1,1061.0,MUMBAI
C4017466,62,2,1399.0,MUMBAI
C4017487,101,1,100.0,MUMBAI
C4017513,185,1,76.0,MUMBAI
C4017532,114,1,1000.0,MUMBAI
C4017536,108,1,500.0,MUMBAI
C4017539,92,1,250.0,MUMBAI
C4017568,306,1,330.0,MUMBAI
C4017579,76,3,493.0,MUMBAI
C4017657,75,1,153.0,MUMBAI
C4017712,62,1,582.0,MUMBAI
C4017786,336,2,916.6,MUMBAI
C4017792,276,1,2050.0,MUMBAI
C4017853,79,2,600.0,MUMBAI
C4017863,112,1,290.0,MUMBAI
C4017864,107,1,204.0,MUMBAI
C4017873,93,1,800.0,MUMBAI
C4017874,92,1,3888.15,MUMBAI
C4017891,63,3,2069.5,MUMBAI
C4017916,109,1,30.0,MUMBAI
C4017938,184,1,747.0,MUMBAI
C4017960,93,1,200.0,MUMBAI
C4018015,245,1,965.0,MUMBAI
C4018052,76,1,2150.0,MUMBAI
C4018062,101,1,1195.0,MUMBAI
C4018070,114,1,411.0,MUMBAI
C4018080,105,2,1478.0,MUMBAI
C4018086,276,1,915.0,MUMBAI
C4018114,245,1,1285.0,MUMBAI
C4018239,154,1,500.0,MUMBAI
C4018268,101,2,1560.2,MUMBAI
C4018314,111,1,3080.0,MUMBAI
C4018340,119,1,1000.0,MUMBAI
C4018388,88,1,200.0,MUMBAI
C4018464,105,1,12226.0,MUMBAI
C4018557,112,1,110.0,MUMBAI
C4018615,185,1,486.46,MUMBAI
C4018633,87,3,500.0,MUMBAI
C4018661,119,1,336.52,MUMBAI
C4018670,246,1,401.0,MUMBAI
C4018674,119,1,1177.85,MUMBAI
C4018676,93,2,719.0,MUMBAI
C4018680,75,1,200.0,MUMBAI
C4018722,111,2,398.0,MUMBAI
C4018722,111,2,398.0,MUMBAI
C4018730,184,1,3154.64,MUMBAI
C4018732,111,1,30.0,MUMBAI
C4018755,2,1,1543.0,MUMBAI
C4018815,101,1,39.99,MUMBAI
C4018831,102,1,297.0,MUMBAI
C4018836,62,1,580.0,MUMBAI
C4018881,215,2,2262.57,MUMBAI
C4018883,63,1,2500.0,MUMBAI
C4018913,104,1,1170.26,MUMBAI
C4018941,111,1,147.0,MUMBAI
C4018958,119,1,50.0,MUMBAI
C4018971,119,1,589.0,MUMBAI
C4019012,93,1,310.0,MUMBAI
C4019119,2,3,640.0,MUMBAI
C4019168,75,1,200.0,MUMBAI
C4019243,116,1,223.0,MUMBAI
C4019249,86,2,400.0,MUMBAI
C4019261,119,1,38.0,MUMBAI
C4019319,216,2,683.0,MUMBAI
C4019364,184,1,260.0,MUMBAI
C4019424,117,1,297.0,MUMBAI
C4019426,109,2,391.0,MUMBAI
C4019436,116,1,100.0,MUMBAI
C4019438,112,1,2360.0,MUMBAI
C4019470,75,4,4757.0,MUMBAI
C4019490,87,2,817.4,MUMBAI
C4019558,113,2,2343.0,MUMBAI
C4019567,245,1,770.0,MUMBAI
C4019682,32,1,130.0,MUMBAI
C4019720,185,1,360.0,MUMBAI
C4019742,118,1,992.0,MUMBAI
C4019752,106,3,2750.0,MUMBAI
C4019784,87,1,373.0,MUMBAI
C4019864,2,2,50.0,MUMBAI
C4019865,112,1,2158.0,MUMBAI
C4019875,74,1,123.0,MUMBAI
C4019876,154,1,610.0,MUMBAI
C4019912,105,2,853.0,MUMBAI
C4019952,184,1,220.0,MUMBAI
C4019972,108,1,190.0,MUMBAI
C4019988,119,1,450.0,MUMBAI
C4020026,76,1,2925.0,MUMBAI
C4020048,155,1,2484.0,MUMBAI
C4020049,245,1,7783.0,MUMBAI
C4020054,277,1,246.0,MUMBAI
C4020090,336,1,860.0,MUMBAI
C4020133,79,2,1255.0,MUMBAI
C4020138,118,1,37.0,MUMBAI
C4020159,276,2,2870.0,MUMBAI
C4020241,246,1,3697.0,MUMBAI
C4020289,305,1,15916.29,MUMBAI
C4020333,112,1,729.15,MUMBAI
C4020361,93,2,1425.0,MUMBAI
C4020419,32,1,500.0,MUMBAI
C4020429,88,2,394.0,MUMBAI
C4020441,1,1,500.0,MUMBAI
C4020447,113,1,1637.14,MUMBAI
C4020481,102,1,435.0,MUMBAI
